time,T1,T2,T3,T4,T5,T6,T7,T8,T9,Rx1Tx1,Rx2Tx1,Rx1Tx2,Rx2Tx2,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
2944.739052295685,,,,,,,,,,,,,,-0.07452392578125,0.0108642578125,0.93878173828125,3.12530517578125,1.203765869140625,-0.201873779296875,,,
2944.7558591365814,,,,,,,,,,,,,,-0.03179931640625,0.01458740234375,0.932373046875,3.09539794921875,1.188812255859375,-0.25421142578125,,,
2944.7726657390594,,,,,,,,,,,,,,-0.03253173828125,0.00579833984375,0.949951171875,3.0804443359375,1.203765869140625,-0.157012939453125,,,
2944.789472579956,,,,,,,,,,,,,,-0.015625,0.01220703125,0.93426513671875,3.1103515625,1.2261962890625,-0.2691650390625,,,
2944.806279182434,,,,,,,,,,,,,,-0.00830078125,0.0076904296875,0.940673828125,3.117828369140625,1.21124267578125,-0.261688232421875,,,
2944.8230860233307,,,,,,,,,,,,,,-0.0625,0.013671875,0.93603515625,3.0804443359375,1.203765869140625,-0.2093505859375,,,
2944.8398926258087,,,,,,,,,,,,,,-0.060546875,0.0059814453125,0.958984375,3.1103515625,1.2261962890625,-0.2691650390625,,,
2944.8566994667053,,,,,,,,,,,,,,-0.02508544921875,0.008544921875,0.94329833984375,3.12530517578125,1.218719482421875,-0.276641845703125,,,
2944.8735060691833,,,,,,,,,,,,,,-0.042236328125,0.0106201171875,0.94000244140625,3.132781982421875,1.1962890625,-0.112152099609375,,,
2944.89031291008,,,,,,,,,,,,,,-0.06365966796875,0.00457763671875,0.92962646484375,3.1103515625,1.218719482421875,-0.396270751953125,,,
2944.907119512558,,,,,,,,,,,,,,-0.01373291015625,0.00848388671875,0.96417236328125,3.0804443359375,1.1663818359375,-0.216827392578125,,,
2944.9661626815796,39.43870212870288,22.9072265625,20.96875,21.779296875,21.0869140625,20.251953125,22.6435546875,15.294921875,19.0703125,0.0879138878435792,-0.032202023302853294,-0.04284954266983214,0.12372236506892499,,,,,,,,,
2945.5535972118378,,,,,,,,,,,,,,,,,,,,0.0570068359375,-0.6170654296875,-0.3663330078125
2945.6886563301086,,,,,,,,,,,,,,-0.0625,0.0081787109375,0.9345703125,3.15521240234375,1.203765869140625,-0.19439697265625,,,
2945.7054631710052,,,,,,,,,,,,,,-0.01513671875,0.01116943359375,0.9705810546875,3.170166015625,1.18133544921875,-0.31402587890625,,,
2945.7222697734833,,,,,,,,,,,,,,-0.0506591796875,0.006103515625,0.96875,3.0804443359375,1.21124267578125,-0.426177978515625,,,
2945.73907661438,,,,,,,,,,,,,,-0.02532958984375,0.00634765625,0.93609619140625,3.072967529296875,1.218719482421875,-0.1495361328125,,,
2945.755883216858,,,,,,,,,,,,,,-0.04644775390625,0.0045166015625,0.94903564453125,3.09539794921875,1.218719482421875,-0.25421142578125,,,
2945.7726900577545,,,,,,,,,,,,,,-0.010009765625,0.006103515625,0.94976806640625,3.102874755859375,1.248626708984375,-0.3887939453125,,,
2945.7894966602325,,,,,,,,,,,,,,-0.05450439453125,0.00592041015625,0.94537353515625,3.117828369140625,1.21124267578125,-0.112152099609375,,,
2945.806303501129,,,,,,,,,,,,,,-0.01226806640625,0.00665283203125,0.9407958984375,3.072967529296875,1.188812255859375,-0.366363525390625,,,
2945.823110103607,,,,,,,,,,,,,,-0.06097412109375,0.0068359375,0.9404296875,3.058013916015625,1.188812255859375,-0.261688232421875,,,
2945.839916944504,,,,,,,,,,,,,,-0.02569580078125,0.00701904296875,0.94305419921875,3.117828369140625,1.18133544921875,-0.28411865234375,,,
2945.856723546982,,,,,,,,,,,,,,-0.001708984375,0.007080078125,0.9473876953125,3.117828369140625,1.21124267578125,-0.3289794921875,,,
2945.8735303878784,,,,,,,,,,,,,,-0.01715087890625,0.00787353515625,0.9521484375,3.132781982421875,1.1962890625,-0.231781005859375,,,
2945.8903369903564,,,,,,,,,,,,,,-0.069580078125,0.0008544921875,0.97332763671875,3.12530517578125,1.18133544921875,-0.11962890625,,,
2945.907143831253,,,,,,,,,,,,,,-0.00238037109375,0.00579833984375,0.97491455078125,3.102874755859375,1.2261962890625,-0.471038818359375,,,
2945.923950433731,,,,,,,,,,,,,,-0.04766845703125,0.00848388671875,0.9622802734375,3.0804443359375,1.233673095703125,-0.059814453125,,,
2946.7058885097504,,,,,,,,,,,,,,-0.00701904296875,0.00640869140625,0.96588134765625,3.117828369140625,1.21124267578125,-0.28411865234375,,,
2946.722695350647,,,,,,,,,,,,,,-0.02899169921875,0.00640869140625,0.94830322265625,3.12530517578125,1.18133544921875,-0.2392578125,,,
2946.739501953125,,,,,,,,,,,,,,-0.07659912109375,0.0107421875,0.953857421875,3.072967529296875,1.1962890625,-0.112152099609375,,,
2946.7563087940216,,,,,,,,,,,,,,-0.06097412109375,0.005615234375,0.93170166015625,3.1103515625,1.233673095703125,-0.336456298828125,,,
2946.7731153964996,,,,,,,,,,,,,,-0.014892578125,0.0008544921875,0.9632568359375,3.09539794921875,1.2261962890625,-0.34393310546875,,,
2946.7899222373962,,,,,,,,,,,,,,-0.044677734375,0.00775146484375,0.94439697265625,3.117828369140625,1.233673095703125,-0.179443359375,,,
2946.8067288398743,,,,,,,,,,,,,,-0.016845703125,0.0118408203125,0.93994140625,3.117828369140625,1.248626708984375,-0.25421142578125,,,
2946.823535680771,,,,,,,,,,,,,,-0.0361328125,0.00274658203125,0.95703125,3.09539794921875,1.173858642578125,-0.0897216796875,,,
2946.840342283249,,,,,,,,,,,,,,-0.0469970703125,0.0059814453125,0.94903564453125,3.1103515625,1.188812255859375,-0.179443359375,,,
2946.8571491241455,,,,,,,,,,,,,,-0.05462646484375,0.01531982421875,0.950439453125,3.1402587890625,1.21124267578125,-0.306549072265625,,,
2946.8739557266235,,,,,,,,,,,,,,-0.00445556640625,0.00567626953125,0.8992919921875,3.132781982421875,1.173858642578125,-0.142059326171875,,,
2946.89076256752,,,,,,,,,,,,,,-0.050537109375,0.0089111328125,0.9671630859375,3.102874755859375,1.188812255859375,0.059814453125,,,
2946.907569169998,,,,,,,,,,,,,,-0.01519775390625,0.00653076171875,0.93603515625,3.0804443359375,1.256103515625,-0.35888671875,,,
2946.924376010895,,,,,,,,,,,,,,-0.02197265625,0.0068359375,0.9832763671875,3.1103515625,1.2261962890625,-0.291595458984375,,,
2946.9662482738495,39.3951412987429,22.8681640625,20.9267578125,21.736328125,21.0439453125,20.208984375,22.6064453125,15.326171875,19.0439453125,0.08554556832565682,-0.03222732871328918,-0.03844051777388682,0.12242107602648153,,,,,,,,,
2947.1401484012604,,,,,,,,,,,,,,,,,,,,0.0289306640625,-0.5997314453125,-0.3177490234375
2947.654844760895,,,,,,,,,,,,,,-0.041259765625,0.00628662109375,0.92529296875,3.072967529296875,1.18133544921875,-0.082244873046875,,,
2947.6716516017914,,,,,,,,,,,,,,-0.02374267578125,0.00634765625,0.93463134765625,3.117828369140625,1.218719482421875,-0.336456298828125,,,
2947.6884582042694,,,,,,,,,,,,,,-0.06072998046875,0.00457763671875,0.93035888671875,3.1103515625,1.18133544921875,-0.299072265625,,,
2947.705265045166,,,,,,,,,,,,,,-0.062744140625,0.0108642578125,0.951416015625,3.102874755859375,1.1962890625,-0.171966552734375,,,
2947.722071647644,,,,,,,,,,,,,,-0.01336669921875,0.01220703125,0.985595703125,3.102874755859375,1.1962890625,-0.40374755859375,,,
2947.7388784885406,,,,,,,,,,,,,,-0.04681396484375,0.008544921875,0.91082763671875,3.102874755859375,1.18133544921875,-0.179443359375,,,
2947.7556850910187,,,,,,,,,,,,,,-0.0426025390625,0.0076904296875,0.936767578125,3.1103515625,1.248626708984375,-0.2392578125,,,
2947.7724919319153,,,,,,,,,,,,,,0.00067138671875,0.00653076171875,0.93182373046875,3.132781982421875,1.256103515625,-0.471038818359375,,,
2947.7892985343933,,,,,,,,,,,,,,-0.00018310546875,0.01171875,0.9512939453125,3.12530517578125,1.203765869140625,-0.231781005859375,,,
2947.80610537529,,,,,,,,,,,,,,-0.02783203125,0.00750732421875,0.9329833984375,3.117828369140625,1.233673095703125,-0.231781005859375,,,
2947.822911977768,,,,,,,,,,,,,,-0.04376220703125,0.00030517578125,0.95806884765625,3.102874755859375,1.2261962890625,-0.418701171875,,,
2947.8397188186646,,,,,,,,,,,,,,-0.02532958984375,0.0107421875,0.9716796875,3.12530517578125,1.1962890625,-0.2691650390625,,,
2947.8565254211426,,,,,,,,,,,,,,-0.04150390625,0.0108642578125,0.9456787109375,3.117828369140625,1.203765869140625,-0.19439697265625,,,
2947.873332262039,,,,,,,,,,,,,,-0.03070068359375,0.0096435546875,0.9410400390625,3.1103515625,1.24114990234375,-0.40374755859375,,,
2947.890138864517,,,,,,,,,,,,,,-0.00115966796875,0.01068115234375,0.9327392578125,3.1103515625,1.203765869140625,-0.157012939453125,,,
2948.671906709671,,,,,,,,,,,,,,-0.03985595703125,0.00372314453125,0.932861328125,3.06549072265625,1.203765869140625,-0.306549072265625,,,
2948.6887135505676,,,,,,,,,,,,,,-0.03680419921875,0.00927734375,0.94390869140625,3.072967529296875,1.218719482421875,-0.351409912109375,,,
2948.7055201530457,,,,,,,,,,,,,,-0.03900146484375,0.00653076171875,0.95947265625,3.072967529296875,1.21124267578125,-0.2093505859375,,,
2948.7223269939423,,,,,,,,,,,,,,-0.0379638671875,0.0087890625,0.9473876953125,3.1103515625,1.233673095703125,-0.2691650390625,,,
2948.726964235306,,,,,,,,,,,,,,,,,,,,0.0225830078125,-0.6087646484375,-0.3377685546875
2948.7391335964203,,,,,,,,,,,,,,-0.0384521484375,0.00628662109375,0.93170166015625,3.12530517578125,1.2261962890625,-0.500946044921875,,,
2948.755940437317,,,,,,,,,,,,,,-0.0386962890625,0.00677490234375,0.95391845703125,3.09539794921875,1.203765869140625,-0.112152099609375,,,
2948.772747039795,,,,,,,,,,,,,,-0.01416015625,0.01104736328125,0.96343994140625,3.1103515625,1.218719482421875,-0.299072265625,,,
2948.7895538806915,,,,,,,,,,,,,,-0.0498046875,0.0111083984375,0.9593505859375,3.12530517578125,1.18133544921875,-0.201873779296875,,,
2948.8063604831696,,,,,,,,,,,,,,-0.06585693359375,0.005615234375,0.92083740234375,3.087921142578125,1.188812255859375,-0.16448974609375,,,
2948.823167324066,,,,,,,,,,,,,,-0.0107421875,0.0118408203125,0.96234130859375,3.087921142578125,1.18133544921875,-0.35888671875,,,
2948.839973926544,,,,,,,,,,,,,,-0.0107421875,0.0035400390625,0.9473876953125,3.117828369140625,1.18133544921875,-0.16448974609375,,,
2948.856780767441,,,,,,,,,,,,,,-0.04241943359375,0.01214599609375,0.922119140625,3.1402587890625,1.233673095703125,-0.186920166015625,,,
2948.873587369919,,,,,,,,,,,,,,-0.02862548828125,0.00469970703125,0.95306396484375,3.06549072265625,1.21124267578125,-0.3289794921875,,,
2948.8903942108154,,,,,,,,,,,,,,-0.04412841796875,0.00738525390625,0.9200439453125,3.0804443359375,1.21124267578125,-0.16448974609375,,,
2948.9072008132935,,,,,,,,,,,,,,-0.0277099609375,0.0091552734375,0.94256591796875,3.09539794921875,1.1962890625,-0.157012939453125,,,
2948.966050386429,39.35220091977345,22.830078125,20.8857421875,21.6943359375,21.0029296875,20.1689453125,22.5712890625,15.4814453125,19.0068359375,0.08579180973769526,-0.029649312296224882,-0.043794036302975244,0.12009131731767518,,,,,,,,,
2949.689139842987,,,,,,,,,,,,,,-0.0006103515625,0.0113525390625,0.96173095703125,3.06549072265625,1.218719482421875,-0.261688232421875,,,
2949.7059466838837,,,,,,,,,,,,,,-0.03631591796875,0.00994873046875,0.954833984375,3.09539794921875,1.2261962890625,-0.299072265625,,,
2949.7227532863617,,,,,,,,,,,,,,-0.05859375,0.00616455078125,0.9521484375,3.1103515625,1.158905029296875,-0.097198486328125,,,
2949.7395601272583,,,,,,,,,,,,,,0.0023193359375,0.00634765625,0.9398193359375,3.0804443359375,1.21124267578125,-0.35888671875,,,
2949.7563667297363,,,,,,,,,,,,,,-0.01043701171875,0.00982666015625,0.93817138671875,3.087921142578125,1.203765869140625,-0.097198486328125,,,
2949.773173570633,,,,,,,,,,,,,,-0.06561279296875,0.003173828125,0.939453125,3.09539794921875,1.203765869140625,-0.07476806640625,,,
2949.789980173111,,,,,,,,,,,,,,-0.02740478515625,0.0081787109375,0.95147705078125,3.1402587890625,1.24114990234375,-0.381317138671875,,,
2949.8067870140076,,,,,,,,,,,,,,-0.01544189453125,0.010498046875,0.95318603515625,3.102874755859375,1.1962890625,-0.059814453125,,,
2949.8235936164856,,,,,,,,,,,,,,-0.0618896484375,0.00555419921875,0.9385986328125,3.15521240234375,1.21124267578125,-0.1495361328125,,,
2949.840400457382,,,,,,,,,,,,,,-0.02301025390625,0.0096435546875,0.97344970703125,3.162689208984375,1.256103515625,-0.35888671875,,,
2949.8572070598602,,,,,,,,,,,,,,-0.04876708984375,0.0067138671875,0.9639892578125,3.102874755859375,1.2261962890625,-0.127105712890625,,,
2949.874013900757,,,,,,,,,,,,,,-0.03497314453125,0.01220703125,0.92681884765625,3.0804443359375,1.218719482421875,-0.299072265625,,,
2949.890820503235,,,,,,,,,,,,,,-0.02001953125,0.00909423828125,0.94110107421875,3.087921142578125,1.18133544921875,-0.2691650390625,,,
2949.9076273441315,,,,,,,,,,,,,,-0.019287109375,0.01019287109375,0.9658203125,3.15521240234375,1.188812255859375,-0.171966552734375,,,
2949.9244339466095,,,,,,,,,,,,,,-0.0504150390625,0.00799560546875,0.98431396484375,3.132781982421875,1.188812255859375,-0.306549072265625,,,
2950.3126142024994,,,,,,,,,,,,,,,,,,,,0.0635986328125,-0.6033935546875,-0.3524169921875
2950.706348180771,,,,,,,,,,,,,,-0.05810546875,0.00140380859375,0.962646484375,3.102874755859375,1.2261962890625,-0.478515625,,,
2950.7231550216675,,,,,,,,,,,,,,-0.0421142578125,0.00897216796875,0.98370361328125,3.102874755859375,1.21124267578125,-0.171966552734375,,,
2950.7399616241455,,,,,,,,,,,,,,-0.06201171875,0.0137939453125,0.94891357421875,3.162689208984375,1.203765869140625,-0.299072265625,,,
2950.756768465042,,,,,,,,,,,,,,0.004150390625,0.00579833984375,0.93603515625,3.06549072265625,1.2261962890625,-0.40374755859375,,,
2950.77357506752,,,,,,,,,,,,,,-0.0240478515625,0.00689697265625,0.93865966796875,3.102874755859375,1.188812255859375,-0.10467529296875,,,
2950.7903819084167,,,,,,,,,,,,,,-0.07000732421875,0.0050048828125,0.954345703125,3.1103515625,1.1962890625,-0.28411865234375,,,
2950.807188510895,,,,,,,,,,,,,,-0.04595947265625,0.00860595703125,0.94775390625,3.102874755859375,1.1962890625,-0.351409912109375,,,
2950.8239953517914,,,,,,,,,,,,,,-0.0299072265625,-0.00189208984375,0.96002197265625,3.12530517578125,1.188812255859375,-0.186920166015625,,,
2950.8408019542694,,,,,,,,,,,,,,-0.00714111328125,0.00445556640625,0.93194580078125,3.09539794921875,1.2261962890625,-0.28411865234375,,,
2950.857608795166,,,,,,,,,,,,,,-0.01934814453125,0.0045166015625,0.94287109375,3.058013916015625,1.27105712890625,-0.366363525390625,,,
2950.874415397644,,,,,,,,,,,,,,-0.04217529296875,0.0091552734375,0.89544677734375,3.013153076171875,1.18133544921875,-0.306549072265625,,,
2950.8912222385406,,,,,,,,,,,,,,-0.01483154296875,0.002685546875,0.95751953125,3.043060302734375,1.188812255859375,-0.25421142578125,,,
2950.9080288410187,,,,,,,,,,,,,,-0.02215576171875,0.00872802734375,0.9627685546875,3.072967529296875,1.128997802734375,-0.276641845703125,,,
2950.9248356819153,,,,,,,,,,,,,,-0.05157470703125,0.005126953125,0.9241943359375,3.06549072265625,1.173858642578125,-0.231781005859375,,,
2950.986415863037,39.35830202118031,22.79296875,20.8466796875,21.654296875,20.962890625,20.130859375,22.537109375,15.59375,18.986328125,0.09106798753560938,-0.03014995247083583,-0.02455091097626028,0.11826416068086812,,,,,,,,,
2951.655373096466,,,,,,,,,,,,,,0.02191162109375,0.0150146484375,0.93377685546875,3.12530517578125,1.173858642578125,-0.34393310546875,,,
2951.6721799373627,,,,,,,,,,,,,,-0.05267333984375,0.01123046875,0.95977783203125,3.132781982421875,1.12152099609375,-0.31402587890625,,,
2951.6889865398407,,,,,,,,,,,,,,-0.07196044921875,0.01214599609375,0.92779541015625,3.087921142578125,1.099090576171875,-0.201873779296875,,,
2951.7057933807373,,,,,,,,,,,,,,-0.03216552734375,0.01129150390625,0.94525146484375,3.06549072265625,1.136474609375,-0.186920166015625,,,
2951.7225999832153,,,,,,,,,,,,,,-0.0235595703125,0.01202392578125,0.9517822265625,3.058013916015625,1.12152099609375,-0.186920166015625,,,
2951.739406824112,,,,,,,,,,,,,,-0.05548095703125,0.01080322265625,0.94879150390625,3.09539794921875,1.136474609375,-0.1495361328125,,,
2951.75621342659,,,,,,,,,,,,,,-0.009765625,0.0048828125,0.943603515625,3.147735595703125,1.158905029296875,-0.261688232421875,,,
2951.7730202674866,,,,,,,,,,,,,,-0.03070068359375,0.0025634765625,0.9627685546875,3.1402587890625,1.1663818359375,-0.16448974609375,,,
2951.7898268699646,,,,,,,,,,,,,,-0.0743408203125,0.0040283203125,0.9410400390625,3.1402587890625,1.1065673828125,-0.25421142578125,,,
2951.806633710861,,,,,,,,,,,,,,0.00726318359375,0.0079345703125,0.9227294921875,3.072967529296875,1.143951416015625,-0.261688232421875,,,
2951.8234403133392,,,,,,,,,,,,,,-0.03192138671875,0.005615234375,0.94244384765625,3.09539794921875,1.1065673828125,-0.179443359375,,,
2951.840247154236,,,,,,,,,,,,,,-0.06048583984375,0.00531005859375,0.93634033203125,3.170166015625,1.136474609375,-0.22430419921875,,,
2951.857053756714,,,,,,,,,,,,,,-0.00408935546875,0.00653076171875,0.9306640625,3.12530517578125,1.158905029296875,-0.31402587890625,,,
2951.8738605976105,,,,,,,,,,,,,,-0.05718994140625,0.00787353515625,0.9456787109375,3.132781982421875,1.12152099609375,-0.037384033203125,,,
2951.8906672000885,,,,,,,,,,,,,,-0.04931640625,0.01336669921875,0.9498291015625,3.117828369140625,1.15142822265625,-0.25421142578125,,,
2951.89900970459,,,,,,,,,,,,,,,,,,,,0.0701904296875,-0.5865478515625,-0.3580322265625
2952.672392845154,,,,,,,,,,,,,,-0.04913330078125,0.00225830078125,0.94281005859375,3.1402587890625,1.143951416015625,-0.306549072265625,,,
2952.6891996860504,,,,,,,,,,,,,,-0.0428466796875,0.0093994140625,0.941162109375,3.147735595703125,1.143951416015625,-0.097198486328125,,,
2952.7060062885284,,,,,,,,,,,,,,-0.01605224609375,0.0045166015625,0.934326171875,3.177642822265625,1.136474609375,-0.291595458984375,,,
2952.722813129425,,,,,,,,,,,,,,-0.06170654296875,0.0086669921875,0.95257568359375,3.147735595703125,1.158905029296875,-0.366363525390625,,,
2952.739619731903,,,,,,,,,,,,,,-0.0225830078125,0.00787353515625,0.9443359375,3.21502685546875,1.353302001953125,-0.201873779296875,,,
2952.7564265727997,,,,,,,,,,,,,,-0.04437255859375,0.01690673828125,0.93804931640625,3.15521240234375,1.173858642578125,-0.19439697265625,,,
2952.7732331752777,,,,,,,,,,,,,,-0.034423828125,0.01007080078125,0.93756103515625,3.12530517578125,1.143951416015625,-0.46356201171875,,,
2952.7900400161743,,,,,,,,,,,,,,-0.04669189453125,0.0086669921875,0.95037841796875,3.147735595703125,1.1962890625,-0.11962890625,,,
2952.8068466186523,,,,,,,,,,,,,,-0.01837158203125,0.006591796875,0.95489501953125,3.132781982421875,1.114044189453125,-0.31402587890625,,,
2952.823653459549,,,,,,,,,,,,,,-0.0113525390625,0.0101318359375,0.93505859375,3.117828369140625,1.173858642578125,-0.31402587890625,,,
2952.840460062027,,,,,,,,,,,,,,-0.06317138671875,0.01165771484375,0.921630859375,3.087921142578125,1.263580322265625,-0.16448974609375,,,
2952.8572669029236,,,,,,,,,,,,,,-0.0205078125,0.01031494140625,0.92169189453125,3.087921142578125,1.248626708984375,-0.291595458984375,,,
2952.8740735054016,,,,,,,,,,,,,,-0.01873779296875,0.00347900390625,0.94281005859375,3.12530517578125,1.1065673828125,-0.231781005859375,,,
2952.890880346298,,,,,,,,,,,,,,-0.04876708984375,0.00567626953125,0.95098876953125,3.162689208984375,1.136474609375,-0.0897216796875,,,
2952.9076869487762,,,,,,,,,,,,,,0.00103759765625,0.009033203125,0.94061279296875,3.177642822265625,1.15142822265625,-0.411224365234375,,,
2952.9664590358734,39.29284444167962,22.7578125,20.8095703125,21.6162109375,20.9248046875,20.095703125,22.5048828125,15.796875,18.9755859375,0.0819902638347213,-0.03329169949883291,-0.04070200352506434,0.11776387394112046,,,,,,,,,
2953.485184431076,,,,,,,,,,,,,,,,,,,,0.1292724609375,-0.6229248046875,-0.33984375
2953.6895060539246,,,,,,,,,,,,,,-0.02362060546875,0.00433349609375,0.94677734375,3.117828369140625,1.143951416015625,-0.179443359375,,,
2953.706312894821,,,,,,,,,,,,,,-0.0687255859375,0.0081787109375,0.92742919921875,3.1103515625,1.1962890625,-0.22430419921875,,,
2953.723119497299,,,,,,,,,,,,,,-0.0225830078125,0.00433349609375,0.9462890625,3.1103515625,1.203765869140625,-0.276641845703125,,,
2953.739926338196,,,,,,,,,,,,,,-0.0673828125,0.00445556640625,0.96044921875,3.028106689453125,1.1065673828125,-0.082244873046875,,,
2953.756732940674,,,,,,,,,,,,,,-0.0609130859375,0.00616455078125,0.93511962890625,3.102874755859375,1.15142822265625,-0.351409912109375,,,
2953.7735397815704,,,,,,,,,,,,,,-0.0186767578125,0.0089111328125,0.958251953125,3.072967529296875,1.12152099609375,-0.37384033203125,,,
2953.7903463840485,,,,,,,,,,,,,,-0.07183837890625,0.00604248046875,0.94317626953125,3.0804443359375,1.143951416015625,-0.11962890625,,,
2953.807153224945,,,,,,,,,,,,,,-0.0606689453125,0.00982666015625,0.93682861328125,3.1103515625,1.1663818359375,-0.2691650390625,,,
2953.823959827423,,,,,,,,,,,,,,-0.0238037109375,0.0059814453125,0.93634033203125,3.117828369140625,1.136474609375,-0.16448974609375,,,
2953.8407666683197,,,,,,,,,,,,,,-0.041748046875,0.0074462890625,0.93975830078125,3.013153076171875,1.03179931640625,-0.04486083984375,,,
2953.8575732707977,,,,,,,,,,,,,,-0.0562744140625,0.0113525390625,0.94921875,3.050537109375,1.12152099609375,-0.28411865234375,,,
2953.8743801116943,,,,,,,,,,,,,,-0.0721435546875,0.0030517578125,0.96099853515625,3.12530517578125,1.158905029296875,-0.142059326171875,,,
2953.8911867141724,,,,,,,,,,,,,,-0.06121826171875,0.00836181640625,0.94500732421875,3.043060302734375,1.009368896484375,0.052337646484375,,,
2953.907993555069,,,,,,,,,,,,,,-0.0179443359375,0.01226806640625,0.93878173828125,3.0804443359375,0.800018310546875,-0.22430419921875,,,
2953.924800157547,,,,,,,,,,,,,,-0.003173828125,0.0048828125,0.94561767578125,3.162689208984375,-1.24114990234375,-0.22430419921875,,,
2954.7066304683685,,,,,,,,,,,,,,-0.05828857421875,0.0030517578125,0.9385986328125,3.222503662109375,-0.538330078125,-0.07476806640625,,,
2954.723437309265,,,,,,,,,,,,,,-0.02447509765625,0.0029296875,0.94500732421875,3.222503662109375,1.00189208984375,-0.306549072265625,,,
2954.740243911743,,,,,,,,,,,,,,-0.06121826171875,0.002685546875,0.951904296875,3.147735595703125,1.278533935546875,-0.34393310546875,,,
2954.7570507526398,,,,,,,,,,,,,,-0.02166748046875,0.005126953125,0.94354248046875,3.15521240234375,1.256103515625,-0.2093505859375,,,
2954.773857355118,,,,,,,,,,,,,,-0.0330810546875,0.0018310546875,0.94232177734375,3.147735595703125,1.15142822265625,-0.441131591796875,,,
2954.7906641960144,,,,,,,,,,,,,,-0.02154541015625,0.00262451171875,0.93524169921875,3.12530517578125,1.218719482421875,-0.157012939453125,,,
2954.8074707984924,,,,,,,,,,,,,,-0.05096435546875,0.00030517578125,0.9598388671875,3.18511962890625,1.2860107421875,-0.25421142578125,,,
2954.824277639389,,,,,,,,,,,,,,-0.03125,0.0020751953125,0.932861328125,3.162689208984375,1.2261962890625,-0.441131591796875,,,
2954.841084241867,,,,,,,,,,,,,,-0.0714111328125,0.00738525390625,0.9425048828125,3.132781982421875,1.188812255859375,-0.3289794921875,,,
2954.8578910827637,,,,,,,,,,,,,,-0.05230712890625,0.00347900390625,0.919921875,3.117828369140625,1.188812255859375,-0.216827392578125,,,
2954.8746976852417,,,,,,,,,,,,,,-0.04925537109375,0.0067138671875,0.95013427734375,3.147735595703125,1.0467529296875,-0.418701171875,,,
2954.8915045261383,,,,,,,,,,,,,,-0.013671875,0.00225830078125,0.9495849609375,3.09539794921875,1.15142822265625,-0.22430419921875,,,
2954.9083111286163,,,,,,,,,,,,,,-0.05474853515625,0.0098876953125,0.9375,3.06549072265625,1.278533935546875,-0.25421142578125,,,
2954.925117969513,,,,,,,,,,,,,,-0.0565185546875,0.0040283203125,0.9554443359375,3.06549072265625,1.2261962890625,-0.418701171875,,,
2954.941924571991,,,,,,,,,,,,,,,,,3.043060302734375,1.248626708984375,-0.2691650390625,,,
2954.966243982315,39.52874507870324,22.724609375,20.7744140625,21.5791015625,20.8896484375,20.0615234375,22.47265625,15.9013671875,18.935546875,0.08141070701557271,-0.028377140962766997,-0.042968727780733296,0.12010582265499965,,,,,,,,,
2955.0715568065643,,,,,,,,,,,,,,,,,,,,0.1275634765625,-0.6873779296875,-0.3612060546875
2955.6558644771576,,,,,,,,,,,,,,-0.04736328125,0.01239013671875,0.95196533203125,,,,,,
2955.672671318054,,,,,,,,,,,,,,-0.0726318359375,0.00250244140625,0.9234619140625,,,,,,
2955.689477920532,,,,,,,,,,,,,,0.00018310546875,0.0023193359375,0.96484375,,,,,,
2955.706284761429,,,,,,,,,,,,,,-0.00048828125,0.00830078125,0.94525146484375,,,,,,
2955.723091363907,,,,,,,,,,,,,,-0.06048583984375,0.00921630859375,0.93328857421875,,,,,,
2955.7233893871307,,,,,,,,,,,,,,,,,3.072967529296875,1.1962890625,-0.19439697265625,,,
2955.7398982048035,,,,,,,,,,,,,,-0.04345703125,0.008544921875,0.92974853515625,,,,,,
2955.7401962280273,,,,,,,,,,,,,,,,,3.072967529296875,1.143951416015625,-0.43365478515625,,,
2955.7567048072815,,,,,,,,,,,,,,-0.07598876953125,0.00567626953125,0.95587158203125,,,,,,
2955.7570028305054,,,,,,,,,,,,,,,,,3.050537109375,1.263580322265625,-0.2392578125,,,
2955.773511648178,,,,,,,,,,,,,,-0.0440673828125,0.00830078125,0.91790771484375,,,,,,
2955.773809671402,,,,,,,,,,,,,,,,,3.102874755859375,1.24114990234375,-0.201873779296875,,,
2955.790318250656,,,,,,,,,,,,,,-0.0084228515625,0.001220703125,0.94635009765625,,,,,,
2955.79061627388,,,,,,,,,,,,,,,,,3.1103515625,1.18133544921875,-0.515899658203125,,,
2955.8071250915527,,,,,,,,,,,,,,-0.05859375,0.00732421875,0.933837890625,,,,,,
2955.8074231147766,,,,,,,,,,,,,,,,,3.102874755859375,1.1065673828125,-0.112152099609375,,,
2955.8239316940308,,,,,,,,,,,,,,-0.061767578125,0.0018310546875,0.9556884765625,,,,,,
2955.8242297172546,,,,,,,,,,,,,,,,,3.102874755859375,1.293487548828125,-0.246734619140625,,,
2955.8407385349274,,,,,,,,,,,,,,-0.067138671875,0.0115966796875,0.93389892578125,,,,,,
2955.8410365581512,,,,,,,,,,,,,,,,,3.102874755859375,1.173858642578125,-0.276641845703125,,,
2955.8575451374054,,,,,,,,,,,,,,-0.0260009765625,0.0128173828125,0.8779296875,,,,,,
2955.8578431606293,,,,,,,,,,,,,,,,,3.03558349609375,1.375732421875,-0.0897216796875,,,
2955.874351978302,,,,,,,,,,,,,,0.00115966796875,0.01275634765625,0.90838623046875,,,,,,
